Time,Event Status,Is-Ready Power Status,Is-Charging Power Status,Multi-Purpose Input Status,Always-On Power Status,Errors Present,Charge-Enable Output Active,Discharge-Enable Output Active,Charger-Safety Output Active,HEM mode,Maximum cell number,Pack charge current limit,Pack discharge current limit,Pack amperage (current),Pack voltage,Pack open voltage,Pack state of charge,Pack amphours,Pack resistance,Pack depth of discharge,Pack state of health,Summed pack voltage,Total pack cycles,DCL Reduced Due To SOC,DCL Reduced Due To Cell Resistance,DCL Reduced Due To Temperature,DCL Reduced Due To Cell Voltage,DCL Reduced Due To Pack Voltage,Reduced Due To Voltage Failsafe,Multi-Unit Comm Failsafe,CCL Reduced Due To SOC,CCL Reduced Due To Cell Resistance,CCL Reduced Due To Temperature,CCL Reduced Due To Cell Voltage,CCL Reduced Due To Pack Voltage,CCL Zero Because Charge Complete,Simulated pack SOC,Battery mode,Requested battery mode,TP ADC,Highest battery temperature,Lowest battery temperature,Average battery temperature,Actual fan speed (0-6),Requested fan speed (0-6),Highest thermistor ID,Lowest thermistor ID,Lowest cell voltage,Highest cell voltage,Average cell voltage,Lowest open cell voltage,Highest open cell voltage,Average open cell voltage,Lowest cell resistance,Highest cell resistance,Average cell resistance,Highest cell voltage ID,Lowest cell voltage ID,Highest opencell ID,Lowest opencell ID,Highest resistance ID,Lowest resistance ID,12v supply (lower than actual),Current sensor ADC #1,Current sensor ADC #2,Voltage from fan sensor,Shortest Wave (Isolation),Average Wave (Isolation)
Sun Aug 20 12:22:10 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,21.0,249.0,0.0,284.3,284.3,94.0,25.9,0.364,5.5,100.0,284.36,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,284.3,31.0,29.0,30.0,0.0,0.0,111.0,131.0,4.058,4.068,4.062,4.058,4.068,4.062,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,13.6,2051.0,2051.0,0.0,4.726,3.691
Sun Aug 20 12:22:11 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,21.0,249.0,0.0,284.3,284.3,94.0,25.9,0.364,5.5,100.0,284.36,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,284.3,31.0,29.0,30.0,0.0,0.0,111.0,131.0,4.058,4.068,4.062,4.058,4.068,4.062,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,13.6,2051.0,2051.0,0.0,4.726,3.691
Sun Aug 20 12:22:12 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,21.0,249.0,0.0,284.3,284.3,94.0,25.9,0.364,5.5,100.0,284.36,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,284.3,31.0,29.0,30.0,0.0,0.0,111.0,131.0,4.058,4.068,4.062,4.058,4.068,4.062,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,13.6,2050.0,2051.0,0.0,4.776,3.691
Sun Aug 20 12:22:13 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,21.0,249.0,0.0,284.3,284.3,94.0,25.9,0.364,5.5,100.0,284.36,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,284.3,31.0,29.0,30.0,0.0,0.0,111.0,131.0,4.058,4.068,4.062,4.058,4.068,4.062,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,13.6,2051.0,2052.0,0.0,4.756,3.692
Sun Aug 20 12:22:14 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,21.0,249.0,0.0,284.3,284.3,94.0,25.9,0.364,5.5,100.0,284.36,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,284.3,31.0,29.0,30.0,0.0,0.0,111.0,131.0,4.058,4.068,4.062,4.058,4.068,4.062,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,13.6,2051.0,2051.0,0.0,4.742,3.692
Sun Aug 20 12:22:15 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,21.0,249.0,0.0,284.3,284.3,94.0,25.9,0.364,5.5,100.0,284.36,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,284.3,31.0,29.0,30.0,0.0,0.0,111.0,131.0,4.058,4.068,4.062,4.057,4.068,4.062,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,13.7,2051.0,2051.0,0.0,4.745,3.692
Sun Aug 20 12:22:16 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,21.0,249.0,0.0,284.3,284.3,94.0,25.9,0.364,5.5,100.0,284.36,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,284.3,31.0,29.0,30.0,0.0,0.0,111.0,131.0,4.058,4.068,4.062,4.058,4.068,4.062,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,13.7,2051.0,2051.0,0.0,4.745,3.692
Sun Aug 20 12:22:17 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,21.0,249.0,0.0,284.3,284.3,94.0,25.9,0.364,5.5,100.0,284.36,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,284.3,31.0,29.0,30.0,0.0,0.0,111.0,131.0,4.058,4.068,4.062,4.058,4.068,4.062,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,13.5,2051.0,2051.0,0.0,4.745,3.692
Sun Aug 20 12:22:18 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,21.0,249.0,0.0,284.3,284.3,94.0,25.9,0.364,5.5,100.0,284.36,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,284.3,31.0,29.0,30.0,0.0,0.0,111.0,131.0,4.058,4.068,4.062,4.058,4.068,4.062,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,13.5,2051.0,2051.0,0.0,4.745,3.692
Sun Aug 20 12:22:19 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,21.0,249.0,0.0,284.3,284.3,94.0,25.9,0.364,5.5,100.0,284.36,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,284.3,31.0,29.0,30.0,0.0,0.0,111.0,131.0,4.058,4.068,4.062,4.058,4.068,4.062,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,13.6,2051.0,2051.0,0.0,4.579,3.691
Sun Aug 20 12:22:20 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,21.0,249.0,0.0,284.3,284.3,94.0,25.9,0.364,5.5,100.0,284.36,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,284.3,31.0,29.0,30.0,0.0,0.0,111.0,131.0,4.058,4.068,4.062,4.058,4.068,4.062,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,13.5,2050.0,2051.0,0.0,4.673,3.691
Sun Aug 20 12:22:21 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,21.0,249.0,0.0,284.3,284.3,94.0,25.9,0.364,5.5,100.0,284.36,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,284.3,31.0,29.0,30.0,0.0,0.0,111.0,131.0,4.058,4.068,4.062,4.058,4.068,4.062,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,13.6,2051.0,2051.0,0.0,4.704,3.691
Sun Aug 20 12:22:22 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,21.0,249.0,0.0,284.3,284.3,94.0,25.9,0.364,5.5,100.0,284.36,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,284.3,31.0,29.0,30.0,0.0,0.0,111.0,131.0,4.058,4.068,4.062,4.058,4.068,4.062,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,13.6,2050.0,2051.0,0.0,4.726,3.691
Sun Aug 20 12:22:23 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,21.0,249.0,0.0,284.3,284.3,94.0,25.9,0.364,5.5,100.0,284.36,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,284.3,31.0,29.0,30.0,0.0,0.0,111.0,131.0,4.058,4.068,4.062,4.058,4.068,4.062,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,13.5,2051.0,2052.0,0.0,4.726,3.691
Sun Aug 20 12:22:24 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,21.0,249.0,0.0,284.3,284.3,94.0,25.9,0.364,5.5,100.0,284.36,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,284.3,31.0,29.0,30.0,0.0,0.0,111.0,131.0,4.058,4.068,4.062,4.058,4.068,4.062,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,13.6,2051.0,2051.0,0.0,4.726,3.691
Sun Aug 20 12:22:25 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,21.0,249.0,0.0,284.3,284.3,94.0,25.9,0.364,5.5,100.0,284.36,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,284.3,31.0,29.0,30.0,0.0,0.0,111.0,131.0,4.058,4.068,4.062,4.058,4.068,4.062,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,13.6,2051.0,2051.0,0.0,4.726,3.691
Sun Aug 20 12:22:26 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,21.0,249.0,0.0,284.3,284.3,94.0,25.9,0.364,5.5,100.0,284.36,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,284.3,31.0,29.0,30.0,0.0,0.0,111.0,131.0,4.058,4.068,4.062,4.058,4.068,4.062,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,13.6,2050.0,2051.0,0.0,4.726,3.691
Sun Aug 20 12:22:27 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,21.0,249.0,0.0,284.3,284.3,94.0,25.9,0.364,5.5,100.0,284.36,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,284.3,31.0,29.0,30.0,0.0,0.0,111.0,131.0,4.058,4.068,4.062,4.058,4.068,4.062,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,13.6,2051.0,2051.0,0.0,4.812,3.691
Sun Aug 20 12:22:28 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,21.0,249.0,0.0,284.3,284.3,94.0,25.9,0.364,5.5,100.0,284.36,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,284.3,31.0,29.0,30.0,0.0,0.0,111.0,131.0,4.058,4.068,4.062,4.058,4.068,4.062,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,13.6,2051.0,2051.0,0.0,4.812,3.691
Sun Aug 20 12:22:29 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,21.0,249.0,0.0,284.3,284.3,94.0,25.9,0.364,5.5,100.0,284.36,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,284.3,31.0,29.0,30.0,0.0,0.0,111.0,131.0,4.058,4.068,4.062,4.058,4.068,4.062,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,13.6,2051.0,2051.0,0.0,4.769,3.691
Sun Aug 20 12:22:30 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,21.0,249.0,0.0,284.3,284.3,94.0,25.9,0.364,5.5,100.0,284.36,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,284.3,31.0,29.0,30.0,0.0,0.0,111.0,131.0,4.058,4.068,4.062,4.057,4.068,4.062,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,13.6,2051.0,2051.0,0.0,4.749,3.693
Sun Aug 20 12:22:31 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,21.0,249.0,0.0,284.3,284.3,94.0,25.9,0.364,5.5,100.0,284.36,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,284.3,31.0,29.0,30.0,0.0,0.0,111.0,131.0,4.058,4.068,4.062,4.057,4.068,4.062,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,13.6,2051.0,2051.0,0.0,4.742,3.693
Sun Aug 20 12:22:32 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,21.0,249.0,0.0,284.3,284.3,94.0,25.9,0.364,5.5,100.0,284.36,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,284.3,31.0,29.0,30.0,0.0,0.0,111.0,131.0,4.058,4.068,4.062,4.057,4.068,4.062,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,13.6,2051.0,2051.0,0.0,4.742,3.693
Sun Aug 20 12:22:33 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,21.0,249.0,0.0,284.3,284.3,94.0,25.9,0.364,5.5,100.0,284.36,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,284.3,31.0,29.0,30.0,0.0,0.0,111.0,131.0,4.058,4.068,4.062,4.058,4.068,4.062,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,13.6,2051.0,2051.0,0.0,4.742,3.693
Sun Aug 20 12:22:34 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,21.0,249.0,0.0,284.3,284.3,94.0,25.9,0.364,5.5,100.0,284.36,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,284.3,31.0,29.0,30.0,0.0,0.0,111.0,131.0,4.058,4.068,4.062,4.058,4.068,4.062,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,13.5,2051.0,2051.0,0.0,4.546,3.692
Sun Aug 20 12:22:35 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,21.0,249.0,0.0,284.3,284.3,94.0,25.9,0.364,5.5,100.0,284.36,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,284.3,31.0,29.0,30.0,0.0,0.0,111.0,131.0,4.058,4.068,4.062,4.058,4.068,4.062,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,13.6,2051.0,2051.0,0.0,4.653,3.692
Sun Aug 20 12:22:36 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,21.0,249.0,0.0,284.3,284.3,94.0,25.9,0.364,5.5,100.0,284.36,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,284.3,31.0,29.0,30.0,0.0,0.0,111.0,131.0,4.058,4.068,4.062,4.058,4.068,4.062,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,13.7,2051.0,2052.0,0.0,4.688,3.692
Sun Aug 20 12:22:37 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,21.0,249.0,0.0,284.3,284.3,94.0,25.9,0.364,5.5,100.0,284.36,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,284.3,31.0,29.0,30.0,0.0,0.0,111.0,131.0,4.058,4.068,4.062,4.058,4.068,4.062,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,13.6,2050.0,2051.0,0.0,4.718,3.692
Sun Aug 20 12:22:38 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,21.0,249.0,0.0,284.3,284.3,94.0,25.9,0.364,5.5,100.0,284.36,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,284.3,31.0,29.0,30.0,0.0,0.0,111.0,131.0,4.058,4.068,4.062,4.058,4.068,4.062,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,13.6,2051.0,2051.0,0.0,4.731,3.692
Sun Aug 20 12:22:39 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,21.0,249.0,0.0,284.3,284.3,94.0,25.9,0.364,5.5,100.0,284.36,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,284.3,31.0,29.0,30.0,0.0,0.0,111.0,131.0,4.057,4.068,4.062,4.058,4.068,4.062,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,13.6,2051.0,2051.0,0.0,4.731,3.692
Sun Aug 20 12:22:40 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,21.0,249.0,0.0,284.3,284.3,94.0,25.9,0.364,5.5,100.0,284.36,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,284.3,31.0,29.0,30.0,0.0,0.0,111.0,131.0,4.058,4.068,4.062,4.058,4.068,4.062,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,13.6,2051.0,2051.0,0.0,4.731,3.692
Sun Aug 20 12:22:41 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,21.0,249.0,0.0,284.3,284.3,94.0,25.9,0.364,5.5,100.0,284.36,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,284.3,31.0,29.0,30.0,0.0,0.0,111.0,131.0,4.058,4.068,4.062,4.058,4.068,4.062,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,13.5,2051.0,2051.0,0.0,4.731,3.692
Sun Aug 20 12:22:42 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,21.0,249.0,0.0,284.3,284.3,94.0,25.9,0.364,5.5,100.0,284.36,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,284.3,31.0,29.0,30.0,0.0,0.0,111.0,131.0,4.058,4.068,4.062,4.058,4.068,4.062,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,13.6,2051.0,2053.0,0.0,4.731,3.692
Sun Aug 20 12:22:43 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,21.0,249.0,0.0,284.3,284.3,94.0,25.9,0.364,5.5,100.0,284.37,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,284.3,31.0,29.0,30.0,0.0,0.0,111.0,131.0,4.058,4.068,4.062,4.058,4.068,4.062,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,13.5,2051.0,2051.0,0.0,4.731,3.692
Sun Aug 20 12:22:44 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,21.0,249.0,0.0,284.3,284.3,94.0,25.9,0.364,5.5,100.0,284.36,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,284.3,31.0,29.0,30.0,0.0,0.0,111.0,131.0,4.058,4.068,4.062,4.057,4.068,4.062,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,13.6,2051.0,2051.0,0.0,4.776,3.692
Sun Aug 20 12:22:45 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,21.0,249.0,0.0,284.3,284.3,94.0,25.9,0.364,5.5,100.0,284.36,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,284.3,31.0,29.0,30.0,0.0,0.0,111.0,131.0,4.058,4.068,4.062,4.058,4.068,4.062,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,13.7,2051.0,2051.0,0.0,4.758,3.693
Sun Aug 20 12:22:46 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,21.0,249.0,0.0,284.3,284.3,94.0,25.9,0.364,5.5,100.0,284.37,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,284.3,31.0,29.0,30.0,0.0,0.0,111.0,131.0,4.058,4.068,4.062,4.058,4.068,4.062,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,13.7,2051.0,2052.0,0.0,4.747,3.693
Sun Aug 20 12:22:47 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,21.0,249.0,0.0,284.3,284.3,94.0,25.9,0.364,5.5,100.0,284.37,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,284.3,31.0,29.0,30.0,0.0,0.0,111.0,131.0,4.058,4.068,4.062,4.058,4.068,4.062,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,13.5,2051.0,2051.0,0.0,4.745,3.693
Sun Aug 20 12:22:48 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,21.0,249.0,0.0,284.3,284.3,94.0,25.9,0.364,5.5,100.0,284.36,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,284.3,31.0,29.0,30.0,0.0,0.0,111.0,131.0,4.058,4.068,4.062,4.058,4.068,4.062,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,13.6,2051.0,2051.0,0.0,4.745,3.693
Sun Aug 20 12:22:49 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,21.0,249.0,0.0,284.3,284.3,94.0,25.9,0.364,5.5,100.0,284.37,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,284.3,31.0,29.0,30.0,0.0,0.0,111.0,131.0,4.058,4.068,4.062,4.058,4.068,4.062,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,13.6,2051.0,2051.0,0.0,4.422,3.691
Sun Aug 20 12:22:50 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,21.0,249.0,0.0,284.3,284.3,94.0,25.9,0.364,5.5,100.0,284.37,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,284.3,31.0,29.0,30.0,0.0,0.0,111.0,131.0,4.058,4.068,4.062,4.058,4.068,4.062,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,13.6,2051.0,2051.0,0.0,4.606,3.691
Sun Aug 20 12:22:51 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,21.0,249.0,0.0,284.3,284.3,94.0,25.9,0.364,5.5,100.0,284.37,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,284.3,31.0,29.0,30.0,0.0,0.0,111.0,131.0,4.058,4.068,4.062,4.058,4.068,4.062,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,13.5,2051.0,2051.0,0.0,4.659,3.691
Sun Aug 20 12:22:52 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,21.0,249.0,0.0,284.3,284.3,94.0,25.9,0.364,5.5,100.0,284.37,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,284.3,31.0,29.0,30.0,0.0,0.0,111.0,131.0,4.058,4.068,4.062,4.058,4.068,4.062,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,13.6,2051.0,2051.0,0.0,4.704,3.691
Sun Aug 20 12:22:53 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,21.0,249.0,0.0,284.3,284.3,94.0,25.9,0.364,5.5,100.0,284.37,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,284.3,31.0,29.0,30.0,0.0,0.0,111.0,131.0,4.058,4.068,4.062,4.058,4.068,4.062,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,13.5,2051.0,2051.0,0.0,4.704,3.691
Sun Aug 20 12:22:54 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,21.0,249.0,0.0,284.3,284.3,94.0,25.9,0.364,5.5,100.0,284.37,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,284.3,31.0,29.0,30.0,0.0,0.0,111.0,131.0,4.058,4.068,4.062,4.058,4.068,4.062,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,13.5,2051.0,2051.0,0.0,4.704,3.691
